0.275,0.679,277040,0.789,0,0,5,0.165,-9.164,1,43,0.0495,175.98,0.971
0.369,0.735,231493,0.741,1,8.76E-06,3,0.323,-5.313,0,40,0.194,88.775,0.826
6.02E-05,0.349,271307,0.925,0,0.000312,9,0.0577,-6.767,0,37,0.157,138.946,0.282
0.164,0.427,261360,0.762,0,0,7,0.312,-8.924,1,36,0.0567,167.688,0.76
0.425,0.555,227600,0.228,0,0,7,0.089,-12.146,1,35,0.0281,135.41,0.474
0.101,0.69,67173,0.808,1,0.00102,9,0.087,-12.894,1,39,0.0524,161.856,0.678
0.479,0.871,456467,0.656,0,0,6,0.0618,-8.619,1,55,0.0347,125.029,0.657
0.19,0.564,325760,0.714,0,0,9,0.59,-8.282,1,35,0.0359,106.869,0.446
0.524,0.653,288867,0.509,0,4.02E-06,7,0.109,-7.499,1,37,0.0323,118.117,0.417
0.363,0.583,176400,0.501,0,0,9,0.125,-9.331,1,37,0.0355,132.502,0.729
0.492,0.576,143000,0.276,0,0.000118,0,0.0938,-15.105,1,37,0.0335,90.965,0.867
0.0296,0.279,233946,0.618,0,0.00243,11,0.781,-8.813,1,52,0.0597,167.841,0.218
0.718,0.796,159333,0.39,0,5.89E-06,1,0.135,-7.567,1,38,0.0482,77.931,0.474
0.866,0.502,145373,0.12,0,0.00604,11,0.293,-22.779,1,37,0.0339,107.724,0.432
0.00092,0.361,259333,0.751,0,0.00319,9,0.205,-6.053,1,36,0.0265,143.299,0.335
0.823,0.804,169307,0.368,0,0,7,0.177,-8.871,1,34,0.0413,109.624,0.712
0.989,0.277,378067,0.185,0,0.0304,6,0.351,-19.279,0,38,0.0366,79.817,0.394
0.811,0.498,134000,0.165,0,0,10,0.306,-16.06,1,34,0.0301,101.35,0.553
0.343,0.699,231013,0.62,0,2.36E-06,9,0.11,-8.061,1,33,0.0271,111.946,0.51
0.967,0.152,374960,0.264,0,0.0263,3,0.11,-10.858,1,33,0.0379,148.374,0.0643
0.0746,0.128,490707,0.375,0,0.403,11,0.151,-10.926,0,42,0.0429,166.383,0.0435
0.000193,0.455,172368,0.919,0,2.18E-06,3,0.678,-5.143,1,39,0.0533,141.102,0.457
0.0846,0.561,286200,0.763,1,0,8,0.0622,-6.328,0,33,0.322,82.158,0.78
0.957,0.287,209267,0.242,0,0.169,0,0.113,-13.982,1,40,0.0327,84.94,0.083
0.232,0.604,244467,0.475,0,3.42E-06,11,0.0987,-6.813,1,53,0.0232,80.088,0.381
0.00219,0.56,206160,0.941,0,0.0432,2,0.731,-5.171,1,38,0.0813,100.794,0.701
0.833,0.592,232760,0.379,0,0.000225,10,0.369,-12.347,0,38,0.0503,109.082,0.814
0.0318,0.752,236867,0.46,1,8.58E-05,10,0.156,-12.41,0,48,0.386,96.82,0.595
0.291,0.658,184227,0.575,0,3.95E-06,7,0.0766,-8.191,1,43,0.04,172.04,0.846
0.00568,0.576,344360,0.853,0,0.331,1,0.241,-7.206,0,48,0.0394,106.074,0.386
0.112,0.213,200400,0.489,0,0,7,0.133,-8.471,1,33,0.0334,196.347,0.139
0.0195,0.659,331520,0.948,0,0.00238,4,0.0709,-5.793,0,33,0.166,127.078,0.349
0.766,0.613,162133,0.378,0,0,10,0.0967,-12.426,1,35,0.0532,146.284,0.759
7.58E-06,0.644,229427,0.93,0,0.865,2,0.146,-5.477,1,51,0.0471,120.877,0.239
0.851,0.781,56093,0.324,0,0,7,0.0964,-9.502,1,35,0.0721,76.061,0.369
0.0173,0.704,401480,0.859,0,0.00766,5,0.325,-9.706,1,43,0.0398,143.759,0.924
0.891,0.431,240773,0.45,0,0.00157,10,0.146,-7.804,1,37,0.0378,149.02,0.596
0.0251,0.444,265427,0.732,0,0,7,0.756,-7.049,1,35,0.117,177.257,0.508
0.000285,0.361,148069,0.985,0,5.52E-05,4,0.26,-4.44,1,40,0.126,143.14,0.237
0.432,0.845,282067,0.43,0,0,11,0.128,-8.824,1,34,0.124,112.339,0.653
0.00254,0.155,256000,0.947,0,0.00251,0,0.235,-5.735,1,40,0.0984,185.502,0.27
0.654,0.379,327773,0.364,0,0.491,7,0.11,-11.615,1,39,0.0286,147.884,0.402
0.586,0.472,177520,0.342,0,0,3,0.144,-13.28,1,47,0.0567,145.437,0.386
0.0101,0.779,238773,0.818,0,0.000381,11,0.0993,-7.7,1,32,0.143,91.997,0.75
0.0377,0.663,174916,0.508,0,1.85E-05,9,0.148,-7.53,1,39,0.0263,103.809,0.75
0.000292,0.615,225067,0.929,0,0.119,6,0.64,-4.996,1,36,0.0878,106.951,0.54
0.29,0.457,394200,0.651,0,6.26E-06,4,0.0382,-7.3,1,32,0.0377,188.176,0.908
0.949,0.33,146667,0.317,0,0.0004,0,0.137,-11.45,1,34,0.0287,94.829,0.326
0.907,0.38,257800,0.388,0,0.0756,0,0.108,-13.554,1,36,0.0404,175.083,0.835
0.163,0.845,199440,0.528,0,5.77E-06,6,0.066,-8.569,1,44,0.034,109.951,0.521
0.000192,0.623,226227,0.898,0,0.303,4,0.138,-6.604,0,35,0.0309,130.993,0.786
0.0152,0.442,200267,0.913,0,0.0514,2,0.82,-4.814,1,32,0.0688,132.013,0.243
0.627,0.749,202440,0.647,0,3.66E-06,5,0.0567,-4.856,1,43,0.0543,168.055,0.863
0.000601,0.592,188533,0.896,0,7.78E-06,0,0.296,-6.824,1,35,0.0305,130.004,0.518
0.00166,0.523,157853,0.955,0,1.91E-05,4,0.0749,-4.711,1,34,0.0605,106.871,0.675
0.993,0.361,66467,0.0972,0,0.972,7,0.0772,-19.72,1,39,0.0358,63.395,0.0702
0.0151,0.634,189533,0.617,1,1.16E-05,7,0.0887,-7.782,1,33,0.309,88.325,0.26
0.00127,0.4,206040,0.996,0,0,7,0.409,-4.452,1,38,0.0882,131.056,0.0612
0.457,0.189,186400,0.252,0,0.915,0,0.095,-12.531,1,34,0.0375,79.819,0.0881
0.0243,0.482,375000,0.908,0,0.153,7,0.457,-4.956,1,32,0.0422,103.317,0.506
0.00487,0.594,211133,0.832,0,0.000247,3,0.124,-5.106,1,34,0.0394,103.521,0.874
0.0469,0.758,209800,0.544,0,0,6,0.243,-5.929,0,40,0.073,152.436,0.627
0.000723,0.432,169573,0.93,0,0.772,9,0.103,-6.9,0,39,0.0343,139.967,0.315
0.167,0.874,323267,0.857,0,3.23E-05,1,0.315,-3.443,1,32,0.091,107.168,0.895
0.0407,0.428,205293,0.925,0,8.77E-06,9,0.124,-4.138,1,32,0.0419,97.259,0.658
0.00163,0.748,258707,0.801,1,8.65E-06,1,0.497,-5.227,1,33,0.0701,104.041,0.552
0.00179,0.151,267573,0.854,0,0.000851,8,0.0878,-4.508,0,48,0.052,181.264,0.287
0.0325,0.476,409400,0.95,0,0.00251,11,0.161,-5.855,1,45,0.122,139.986,0.208
0.146,0.566,262160,0.262,0,9.28E-06,2,0.0906,-8.8,1,35,0.0284,122.157,0.0783
0.424,0.508,403667,0.366,0,0.793,7,0.115,-16.952,1,33,0.0358,118.521,0.575
0.0644,0.724,241360,0.852,1,0,2,0.191,-6.568,1,35,0.391,171.191,0.708
0.609,0.461,205867,0.35,0,0.000117,6,0.0893,-10.139,1,33,0.0273,83.357,0.287
0.3,0.73,190000,0.691,0,0,5,0.0782,-11.246,1,37,0.0522,97.311,0.813
0.224,0.779,275080,0.78,0,0,1,0.191,-7.725,0,43,0.0373,92.457,0.886
0.00046,0.728,210707,0.731,0,0.635,4,0.297,-3.908,1,37,0.0311,119.987,0.577
0.00905,0.616,251333,0.676,1,0,11,0.181,-7.606,0,38,0.49,202.354,0.819
0.953,0.374,338093,0.179,0,0.425,9,0.152,-17.842,1,42,0.0385,76.532,0.104
0.000651,0.294,127133,0.998,0,0.000517,4,0.704,-4.66,0,35,0.275,167.729,0.18
0.746,0.719,235040,0.261,0,8.50E-05,10,0.104,-13.271,0,41,0.121,104.862,0.453
0.0344,0.79,264893,0.869,0,0,1,0.25,-4.673,1,35,0.195,103.954,0.827
0.588,0.668,219493,0.261,0,0.000391,7,0.116,-13.003,1,56,0.0405,147.446,0.282
0.674,0.637,145733,0.568,0,0,7,0.365,-5.697,1,33,0.0552,79.923,0.749
0.00585,0.814,262307,0.767,0,0.21,9,0.324,-8.5,0,36,0.0595,101.193,0.336
0.0583,0.75,410400,0.467,0,1.95E-06,4,0.0766,-8.55,0,39,0.045,155.697,0.61
0.1,0.776,214297,0.602,1,0,1,0.0709,-7.231,0,0,0.403,171.518,0.852
0.118,0.739,281613,0.701,1,0,11,0.179,-6.516,0,47,0.0831,144.024,0.594
0.906,0.551,199154,0.199,1,0.818,8,0.578,-19.542,0,0,0.244,166.052,0.185
0.0755,0.743,257427,0.894,1,0.00283,8,0.367,-6.886,1,56,0.0349,95.9,0.77
0.0812,0.623,215110,0.874,1,0.601,10,0.117,-2.968,0,0,0.324,91.865,0.59
0.0105,0.746,237160,0.697,1,0,7,0.0459,-7.104,1,44,0.233,96.716,0.452
0.717,0.696,161308,0.192,1,0.00341,0,0.117,-18.002,0,0,0.0856,145.998,0.284
0.0784,0.587,246240,0.88,0,0,4,0.182,-5.725,1,40,0.0324,129.222,0.778
0.88,0.687,228827,0.523,0,0.567,5,0.0965,-9.989,1,1,0.0428,101.367,0.811
0.646,0.734,157600,0.496,0,0,11,0.0856,-7.851,1,46,0.0337,116.043,0.88
1.20E-05,0.301,109421,0.833,1,0.844,8,0.114,-12.393,1,0,0.0404,117.996,0.761
0.0362,0.645,197907,0.499,0,0.725,5,0.0923,-9.941,1,48,0.0293,125.959,0.89
0.047,0.958,133111,0.265,1,0.66,1,0.104,-14.84,1,0,0.511,132.998,0.385
0.534,0.226,347573,0.526,0,0.305,6,0.108,-9.931,1,50,0.038,168.549,0.281
0.0725,0.545,213299,0.865,1,0,6,0.353,-4.998,1,0,0.342,87.81,0.494
0.262,0.436,153160,0.95,0,0.00495,0,0.146,-4.52,1,40,0.0966,135.743,0.808
1.13E-05,0.331,86950,0.931,1,0.0397,4,0.259,-12.409,1,0,0.0471,131.733,0.535
0.796,0.665,78760,0.523,0,0.0767,8,0.0964,-16.879,1,50,0.375,199.919,0.102
0.0398,0.903,184366,0.638,1,0,10,0.0775,-5.703,0,0,0.271,105.072,0.612
0.705,0.485,375920,0.316,0,0.00679,9,0.0799,-11.323,1,46,0.0266,108.242,0.0889
0.853,0.719,159321,0.428,1,0.12,11,0.156,-12.352,0,0,0.216,108.828,0.665
0.163,0.675,170173,0.7,0,0,4,0.0583,-8.677,1,44,0.0362,125.555,0.906
0.94,0.514,178298,0.381,1,0.131,2,0.634,-13.449,1,0,0.196,183.897,0.0631
0.0844,0.6,299827,0.91,0,0,8,0.116,-7.821,1,42,0.338,84.883,0.557
0.0135,0.708,247502,0.758,1,0,1,0.0931,-4.851,0,0,0.29,159.471,0.543
0.0256,0.771,235200,0.745,0,0.000374,11,0.107,-10.217,0,41,0.0904,106.709,0.599
0.858,0.617,208065,0.225,1,0.812,10,0.0878,-17.82,1,0,0.0544,104.996,0.0397
0.196,0.632,275667,0.402,0,0.691,6,0.0715,-10.512,0,39,0.0741,94.045,0.542
0.000143,0.59,486957,0.933,0,0.801,11,0.351,-5.138,0,6,0.0386,138.016,0.149
0.459,0.806,334933,0.489,0,0.000277,11,0.115,-10.541,0,43,0.241,81.015,0.703
0.65,0.769,146348,0.307,1,0.0345,9,0.105,-12.919,1,0,0.104,119.963,0.0914
0.00178,0.771,198893,0.844,1,7.41E-06,9,0.0371,-6.653,1,44,0.271,93.509,0.376
0.139,0.635,177360,0.62,0,7.05E-05,0,0.0983,-9.829,1,1,0.107,107.091,0.92
0.00418,0.532,300133,0.685,0,0.00685,3,0.282,-6.86,1,45,0.0283,125.965,0.194
0.213,0.808,239166,0.959,1,3.50E-06,1,0.329,-3.661,1,0,0.27,154.544,0.848
0.135,0.878,221080,0.594,0,7.67E-05,0,0.0692,-6.548,1,44,0.0443,134.718,0.916
0.000111,0.556,431304,0.975,0,0.762,11,0.542,-4.734,0,2,0.0659,138.004,0.511
0.438,0.449,269467,0.682,0,4.92E-05,7,0.175,-7.075,1,43,0.037,144.038,0.472
0.881,0.407,190840,0.258,0,0.000455,7,0.127,-13.391,1,0,0.031,102.411,0.194
0.552,0.767,236467,0.671,0,3.23E-05,5,0.201,-9.995,1,49,0.0317,135.468,0.921
0.822,0.759,213227,0.398,1,0.658,9,0.105,-11.521,0,0,0.271,154.987,0.154
0.000515,0.378,296773,0.947,1,0.00609,6,0.0331,-2.3,0,45,0.134,128.195,0.348
0.017,0.791,166696,0.788,1,0,6,0.136,-6.8,0,0,0.43,157.482,0.963
0.173,0.73,294453,0.333,0,0,2,0.103,-8.512,1,50,0.0525,83.997,0.806
0.0682,0.726,312000,0.374,0,0.942,9,0.0642,-14.721,0,0,0.0497,120.014,0.385
0.000101,0.264,240733,0.936,0,0.594,5,0.199,-5.067,0,47,0.0946,146.837,0.351
4.27E-05,0.533,277850,0.369,0,0.785,9,0.295,-16.411,1,0,0.0252,90.354,0.602
0.434,0.852,175893,0.75,0,0,8,0.265,-5.153,1,39,0.168,72.016,0.934
0.953,0.133,329240,0.164,0,0.113,7,0.303,-17.328,1,0,0.0366,80.477,0.178
0.44,0.636,367480,0.253,0,0.873,7,0.0866,-14.707,0,48,0.0385,98.541,0.0427
0.0714,0.622,162667,0.654,0,0.885,7,0.194,-12.639,1,0,0.0352,89.992,0.27
0.00122,0.523,225733,0.99,1,0,8,0.0719,-3.091,1,44,0.134,184.011,0.69
0.00509,0.68,265183,0.97,0,0.292,9,0.217,-2.19,1,0,0.126,137.148,0.322
0.828,0.571,480000,0.293,0,0.179,0,0.112,-11.914,0,47,0.0385,82.745,0.23
0.0177,0.47,167413,0.348,0,0.00382,7,0.121,-13.274,1,0,0.0371,122.962,0.669
0.000646,0.345,295533,0.912,0,0.00122,9,0.109,-5.363,1,42,0.0546,140.859,0.391
0.502,0.439,234973,0.321,0,9.10E-06,2,0.145,-12.41,1,0,0.037,78.17,0.392
0.663,0.644,234507,0.518,0,0.000264,0,0.109,-6.576,1,48,0.0267,146.007,0.456
0.0537,0.567,237656,0.723,0,0.658,2,0.18,-6.697,0,0,0.0304,93.655,0.592
0.426,0.346,157733,0.175,0,0.000263,10,0.154,-17.192,1,44,0.0427,168.045,0.357
0.649,0.581,369398,0.594,0,0.000476,9,0.115,-12.909,1,1,0.0386,98.371,0.702
0.442,0.444,189760,0.536,0,0,11,0.179,-9.863,1,47,0.042,78.019,0.596
0.0392,0.442,128987,0.779,0,0.0139,4,0.186,-6.783,1,0,0.0404,138.662,0.741
0.712,0.615,248307,0.459,0,0.00208,1,0.0887,-10.156,1,49,0.0313,142.025,0.457
0.0153,0.555,153608,0.555,0,1.43E-05,9,0.193,-10.959,1,0,0.0261,135.613,0.516
0.182,0.699,214173,0.491,0,0,7,0.11,-5.872,1,49,0.0312,89.324,0.578
0.017,0.521,157333,0.701,0,0.832,11,0.0937,-11.456,1,0,0.0585,180.065,0.0691
0.0225,0.722,214587,0.838,1,0.00145,11,0.0747,-8.235,0,43,0.0855,119.033,0.523
0.363,0.569,350575,0.446,0,3.01E-05,0,0.0863,-12.678,1,0,0.057,82.109,0.767
0.0497,0.757,182280,0.584,0,0.000498,2,0.132,-8.646,1,46,0.0272,122.051,0.639
0.0117,0.753,298124,0.938,0,0.925,1,0.354,-9.466,1,0,0.0396,137.191,0.471
0.565,0.803,289960,0.384,0,0.00114,11,0.114,-12.878,1,42,0.0305,100.981,0.55
0.000224,0.267,160067,0.898,0,0.598,11,0.0773,-8.606,0,0,0.0493,85.259,0.532
0.0513,0.505,369827,0.505,0,0.0811,6,0.0989,-7.839,0,43,0.0913,161.125,0.622
0.0458,0.936,232504,0.736,0,0.766,11,0.123,-13.96,0,0,0.232,137.109,0.377
2.36E-05,0.419,358627,0.834,0,0.553,5,0.36,-6.583,1,41,0.0472,125.56,0.089
0.735,0.55,241319,0.555,0,1.37E-05,7,0.208,-11.914,1,2,0.03,93.252,0.625
0.777,0.418,181067,0.426,0,8.38E-05,7,0.253,-9.077,1,39,0.0344,175.598,0.366
0.0595,0.658,254240,0.631,0,2.83E-05,7,0.188,-6.121,1,0,0.0357,82.239,0.711
0.0149,0.524,230600,0.919,0,7.05E-05,4,0.131,-5.505,0,44,0.0436,87.931,0.848
0.000353,0.369,150200,0.852,0,0,11,0.478,-7.933,0,0,0.0414,96.228,0.538
0.508,0.725,219827,0.733,0,0,0,0.173,-6.66,1,40,0.0242,100.311,0.843
0.648,0.347,402170,0.35,0,0.0125,0,0.465,-12.316,1,0,0.054,81.625,0.349
9.94E-06,0.258,167240,0.946,0,0.00533,4,0.05,-5.965,0,50,0.0657,179.486,0.636
6.71E-05,0.371,228827,0.806,0,6.54E-06,0,0.309,-7.913,1,0,0.0328,93.609,0.645
0.548,0.67,294336,0.576,0,1.68E-06,5,0.0731,-7.638,1,56,0.0248,107.977,0.509
0.154,0.533,202400,0.524,0,0,7,0.0789,-4.225,1,0,0.0271,135.734,0.462
0.000568,0.477,239067,0.929,1,0.672,5,0.0897,-5.623,1,45,0.0581,153.98,0.364
0.337,0.594,286441,0.526,0,0.000229,7,0.133,-11.044,0,0,0.0625,120.198,0.817
0.943,0.199,332533,0.0673,0,0.105,0,0.15,-22.556,1,50,0.0529,74.49,0.0575
0.0341,0.803,343524,0.538,0,0.963,7,0.103,-9.779,1,0,0.055,137.153,0.546
0.0321,0.505,197333,0.828,0,0,5,0.138,-5.294,0,42,0.0419,130.565,0.31
0.0218,0.44,179480,0.829,0,6.30E-06,4,0.292,-3.404,1,0,0.055,134.803,0.651
0.21,0.102,1352413,0.614,0,0.714,3,0.0996,-9.433,1,46,0.0649,182.349,0.0379
0.18,0.418,337107,0.352,0,0.000137,8,0.101,-13.987,1,0,0.0611,165.342,0.643
0.928,0.383,187907,0.261,0,0.000138,8,0.0876,-10.561,1,46,0.0337,129.348,0.35
0.777,0.39,638305,0.574,0,0.121,9,0.738,-12.24,0,1,0.0326,98.058,0.6
0.886,0.51,90427,0.448,0,0.379,7,0.203,-12.42,1,42,0.0305,115.807,0.286
0.0983,0.657,234760,0.847,0,0.000239,0,0.493,-6.947,1,8,0.0315,118.972,0.835
0.411,0.593,267973,0.459,0,0.0108,8,0.399,-9.403,0,39,0.318,165.041,0.207
0.0121,0.752,283521,0.774,0,0.942,0,0.124,-10.274,0,0,0.15,137.126,0.109
0.0829,0.539,150867,0.74,0,0.893,10,0.399,-7.315,1,49,0.0401,123.83,0.726
0.468,0.284,213747,0.634,0,2.58E-05,6,0.118,-4.523,1,0,0.0306,141.527,0.377
0.0585,0.808,228140,0.982,0,0.00689,3,0.35,-6.588,0,57,0.0311,124.999,0.961
0.000897,0.272,128400,0.872,0,4.64E-05,2,0.152,-7.612,0,0,0.0417,87.987,0.419
0.556,0.607,238573,0.753,1,0,10,0.623,-7.344,0,45,0.315,88.981,0.703
0.000936,0.706,496406,0.815,0,0.759,6,0.13,-9.821,0,0,0.0633,127.986,0.106
0.0271,0.868,273867,0.798,1,0,4,0.0592,-4.556,0,39,0.243,82.017,0.769
0.0749,0.786,264499,0.71,0,0.039,6,0.22,-6.349,0,0,0.0272,101.271,0.877
0.018,0.597,232827,0.945,0,0,6,0.0654,-3.845,1,61,0.0497,147.908,0.939
0.414,0.654,345133,0.35,0,0.0119,7,0.154,-13.254,1,0,0.118,83.351,0.544
8.88E-05,0.606,258053,0.951,0,6.49E-05,11,0.0441,-4.644,1,45,0.0465,97.858,0.67
0.0676,0.38,169668,0.477,0,0.00228,6,0.0886,-6.725,0,0,0.0297,118.005,0.357
0.833,0.446,200267,0.385,0,3.85E-06,7,0.124,-11.318,1,39,0.0291,168.538,0.526
0.0188,0.36,220507,0.598,0,0.000655,2,0.114,-6.555,1,0,0.0267,142.564,0.112
0.00257,0.469,224320,0.926,0,0.00402,9,0.33,-4.492,1,58,0.0461,154.349,0.56
7.91E-05,0.782,289581,0.909,0,0.865,9,0.0842,-9.686,1,0,0.0659,137.159,0.599
0.595,0.628,245055,0.488,0,0.04,9,0.332,-9.926,1,44,0.0325,100.586,0.491
0.00024,0.289,244707,0.792,0,0.000448,2,0.306,-8.635,1,0,0.0343,104.591,0.547
0.616,0.718,270587,0.657,0,7.15E-05,2,0.104,-5.575,0,40,0.0319,106.37,0.624
0.0024,0.51,186187,0.706,0,0.000538,6,0.106,-5.99,1,0,0.0322,135.321,0.495
0.000914,0.582,194093,0.893,0,1.83E-06,9,0.207,-6.034,0,43,0.031,135.025,0.805
0.681,0.365,1085826,0.48,0,0.000147,0,0.961,-12.559,1,0,0.139,144.704,0.404
0.000201,0.458,253440,0.878,0,0.0819,10,0.223,-6.035,0,51,0.0601,98.144,0.348
0.686,0.378,445812,0.71,0,0.00639,11,0.102,-10.047,1,1,0.0685,108.182,0.427
0.00651,0.353,379067,0.872,0,0.000532,2,0.125,-5.185,0,38,0.0596,111.336,0.355
0.371,0.408,500384,0.697,0,0.0529,9,0.749,-13.242,1,1,0.0669,117.708,0.642
0.0908,0.852,267651,0.942,1,0,11,0.108,-4.142,0,38,0.281,152.043,0.797
0.207,0.35,244640,0.634,0,0.000145,7,0.0661,-6.476,1,0,0.0284,96.474,0.357
0.0968,0.53,210080,0.77,0,0.0388,6,0.186,-7.401,0,40,0.0669,105.029,0.43
0.0229,0.634,189095,0.76,0,0.0107,4,0.114,-11.629,1,0,0.0413,126.324,0.554
0.052,0.611,249835,0.78,1,0,0,0.118,-4.722,1,38,0.568,187.968,0.474
0.0164,0.584,262560,0.441,0,0.656,9,0.408,-12.195,1,0,0.0268,99.968,0.768
0.0678,0.587,203333,0.813,0,0.000578,6,0.187,-5.124,0,43,0.056,117.655,0.712
0.514,0,6937,0.689,0,0,6,0,-9.504,0,0,0,0,0
0.0888,0.78,214282,0.679,1,0,3,0.332,-5.114,1,38,0.294,72.776,0.757
0.51,0.449,430034,0.234,0,0.0318,0,0.349,-13.964,1,0,0.0492,74.208,0.346
0.216,0.619,267187,0.76,0,0.000621,7,0.167,-5.266,1,51,0.0427,132.647,0.784
0.00127,0.517,124705,0.612,0,0,11,0.0731,-9.679,0,0,0.0307,129.915,0.529
0.122,0.81,198480,0.38,0,0,0,0.0764,-8.932,1,48,0.0626,86.013,0.722
0.000511,0.335,198467,0.868,0,0.00394,9,0.0912,-8.356,1,0,0.0396,111.165,0.288
0.216,0.827,249827,0.806,0,0,0,0.27,-8.156,1,43,0.301,136.034,0.528
0.00773,0.236,273067,0.772,0,6.66E-06,9,0.105,-8.193,1,0,0.044,162.333,0.441
0.000156,0.601,261960,0.89,1,0.608,11,0.123,-4.824,1,47,0.0965,112.085,0.688
0.0207,0.794,281901,0.93,0,0.778,1,0.0777,-7.568,1,0,0.0899,137.138,0.339
0.0165,0.692,245621,0.905,1,0,10,0.332,-6.229,0,39,0.385,96.942,0.642
0.123,0.522,192933,0.415,0,8.97E-05,8,0.0938,-12.523,1,0,0.0726,124.908,0.352
0.0125,0.643,263200,0.975,0,5.92E-05,7,0.135,-4.134,1,39,0.109,177.808,0.865
0.687,0.483,330704,0.688,0,0.00774,2,0.956,-11.146,1,0,0.238,119.031,0.362
0.345,0.899,377600,0.388,0,0.0259,6,0.0665,-9.037,0,44,0.0461,91.506,0.69
0.613,0.579,393903,0.163,0,0.000476,0,0.0814,-15.616,0,0,0.0587,83.111,0.364
0.354,0.253,349200,0.811,0,0.883,10,0.101,-6.759,1,41,0.0533,109.505,0.486
0.00564,0.821,341121,0.892,0,0.121,10,0.0416,-12.66,0,0,0.0566,137.141,0.426
0.621,0.435,184227,0.374,0,0,9,0.41,-10.656,1,52,0.0349,94.322,0.481
0.00287,0.778,278715,0.922,0,0.905,11,0.23,-10.81,0,0,0.0653,137.155,0.205
0.00459,0.489,405840,0.941,0,0.356,2,0.537,-7.549,1,40,0.0474,127.324,0.877
0.00179,0.479,167741,0.594,0,4.24E-05,9,0.132,-10.326,0,1,0.0609,156.875,0.718
0.00401,0.573,236600,0.787,0,0,5,0.0705,-5.169,1,41,0.0324,104.385,0.464
0.383,0.576,277664,0.482,0,0.00075,0,0.59,-13.121,0,0,0.0536,117.749,0.781
0.0564,0.503,265400,0.816,0,0,2,0.363,-6.146,0,41,0.0309,144.898,0.625
0.00385,0.494,181827,0.425,0,0.0101,7,0.118,-13.609,1,0,0.217,155.254,0.41
0.908,0.359,240000,0.0955,0,0.514,5,0.124,-15.64,1,39,0.0395,87.696,0.229
0.000552,0.483,223440,0.573,0,0.622,7,0.0919,-14.319,1,0,0.0579,129.786,0.172
0.933,0.399,269400,0.262,0,0.843,7,0.189,-17.611,1,42,0.046,132.321,0.646
0.0145,0.43,150133,0.878,0,0.00116,9,0.172,-3.603,1,0,0.0485,152.25,0.435
0.000157,0.418,202893,0.986,0,0.000155,4,0.236,-5.475,1,43,0.111,175.347,0.602
0.000142,0.785,214767,0.921,0,0.892,0,0.0654,-8.139,0,0,0.0647,137.115,0.155
0.00088,0.594,209973,0.881,0,3.77E-05,2,0.438,-5.72,1,47,0.0849,110.032,0.234
1.04E-05,0.171,189293,0.942,0,0.93,2,0.228,-7.979,1,0,0.0785,96.348,0.352
0.42,0.734,298267,0.544,1,0,11,0.0975,-4.786,0,53,0.194,86.617,0.669
0.000258,0.777,183446,0.966,0,0.871,11,0.485,-11.848,0,0,0.0446,137.153,0.118
0.403,0.683,142333,0.71,0,0,9,0.086,-7.445,1,40,0.114,128.181,0.931
0.444,0.487,932319,0.587,0,0.637,7,0.823,-13.856,1,1,0.0493,96.129,0.841
0.239,0.575,176600,0.843,0,5.16E-06,2,0.0764,-5.931,1,54,0.0584,128.169,0.858
0.51,0.371,207227,0.526,0,3.28E-06,0,0.378,-13.63,1,0,0.0811,205.723,0.682
0.111,0.904,217667,0.655,0,0.000167,6,0.0779,-5.102,0,57,0.087,106.005,0.83
0.318,0.587,261550,0.321,0,0.000591,5,0.0445,-14.885,1,0,0.045,135.53,0.455
0.000126,0.609,203773,0.843,0,0.000239,6,0.0535,-3.9,1,43,0.0369,92.928,0.625
0.354,0.325,285587,0.333,0,0.000268,11,0.112,-9.502,1,0,0.0289,92.229,0.114
0.000232,0.527,238400,0.898,0,2.84E-06,7,0.0919,-5.844,1,43,0.0452,132.992,0.51
1.07E-05,0.791,310610,0.904,0,0.902,1,0.0818,-8.681,1,0,0.0416,137.129,0.627
0.167,0.507,270400,0.436,0,0,6,0.0647,-12.281,0,40,0.0333,168.608,0.658
0.0956,0.479,185922,0.581,0,0.0107,2,0.143,-6.878,1,0,0.0289,69.289,0.324
0.793,0.184,309986,0.219,0,0,3,0.0693,-13.497,1,54,0.0302,176.42,0.21
0.154,0.562,310547,0.653,0,0,7,0.0542,-7.024,1,0,0.029,137.952,0.285
0.66,0.752,278987,0.514,1,0,9,0.0934,-8.986,0,44,0.0879,90.016,0.52
0.866,0.337,128491,0.399,0,0.0415,7,0.953,-12.759,1,0,0.18,132.744,0.208
0.0504,0.751,214819,0.901,0,0.00308,2,0.0395,-5.802,1,59,0.0328,124.017,0.973
0.56,0.721,285907,0.416,0,0.00158,10,0.195,-13.162,1,0,0.0455,113.295,0.84
0.0876,0.847,216707,0.801,0,0.000204,9,0.766,-3.838,1,46,0.0564,93.189,0.841
7.35E-05,0.182,182133,0.815,0,5.60E-05,5,0.091,-8.498,1,0,0.0379,174.104,0.342
0.0357,0.514,224867,0.818,0,9.34E-05,2,0.348,-6.166,1,42,0.0359,116.064,0.275
0.444,0.685,245853,0.46,0,3.27E-06,0,0.259,-13.385,1,0,0.0505,118.177,0.823
0.865,0.494,178733,0.161,0,3.18E-06,7,0.637,-14.456,1,42,0.0287,92.821,0.34
0.168,0.335,222813,0.198,0,0,1,0.473,-16.472,1,0,0.0461,102.176,0.154
